Unnamed: 0,battery_id,formula_charge,id_charge,stability_charge,formula_discharge,id_discharge,stability_discharge,average_voltage,capacity_grav,capacity_vol,energy_grav,energy_vol,max_delta_volume,working_ion
2429,mp-781824_Li,Li5La4TiNb7O28,mp-781824,0.05051995800000952,Li8La4TiNb7O28,mp-782001,0.0361769372916676,1.92167724333334,45.75336997836234,226.03505849000095,87.9232098932297,434.3664280957553,0.006642190731947606,Li
2430,mp-761156_Li,Li3La5Ti6Nb2O26,mp-761156,0.05648360720237733,Li4La5Ti6Nb2O26,mp-766091,0.04964226952194828,1.9534921100000464,16.633550058114384,85.39765674227402,32.49350879981726,166.82364865852458,0.0010718230333328638,Li
2431,mp-1177545_Li,VFeP2(O4F)2,mp-777408,0.039823904910718085,LiVFeP2(O4F)2,mp-777388,0.0028681414536766425,4.48351114000001,78.44327655750789,248.14917588429586,351.7013043036883,1112.5795944590623,0.017783022269109768,Li
2432,mp-1177545_Li,LiVFeP2(O4F)2,mp-777388,0.0028681414536766425,Li2VFeP2(O4F)2,mp-756057,0.0002437381249791315,3.778429719999996,76.88142274145862,243.69621842017563,290.49105260221086,920.789034330402,0.01827257514699121,Li
2433,mp-1177545_Li,Li2VFeP2(O4F)2,mp-756057,0.0002437381249791315,Li3VFeP2(O4F)2,mp-1177545,0.01865025016343846,2.7227877000000027,75.38054969830024,238.42245932279803,205.24523353777082,649.1737396478652,0.02211938888792964,Li
2434,mp-1176455_Li,Mn3P6WO24,mp-1176455,0.015486007941182043,Li6Mn3P6WO24,mp-769612,0.07922368246876221,3.703623690000005,167.48687333254298,540.7908467106502,620.3083518384361,2002.8857912127253,0.09122813953685703,Li
2435,mp-771110_Li,Mn5P6WO24,mp-771764,0.04287412312497274,Li4Mn5P6WO24,mp-771110,0.07973359406250324,3.0753537575000016,101.5089971858618,356.9649327000538,312.1760759155972,1097.7934470748455,0.048052872435196736,Li
2436,mp-1101275_Li,TiCu3(PO4)4,mp-1101275,0.039306498854172034,Li4TiCu3(PO4)4,mp-1177279,0.07904639758928678,3.4723336075000018,165.9137776685221,588.7588846834047,576.1079861456927,2044.367262000405,0.00029651629756499714,Li
2437,mp-1206403_Li,Rb2VCl6,mp-1207222,3.552713678800501e-15,Rb2LiVCl6,mp-1206403,0.02120891400000336,2.612340649999998,60.700543752254134,176.4337456640106,158.57049792111687,460.9050458298556,0.04425826157969759,Li
2438,mp-567904_Li,Na2Mn(PO3)5,mp-553997,1.0658141036401504e-14,Na2LiMn(PO3)5,mp-760056,0.04130355364582528,2.9428264650000013,53.31311067903242,138.00211191719006,156.8912330377308,406.11626717579895,0.020143333489132997,Li
2439,mp-1080658_Li,ErSn2,mp-30613,-8.881784197001252e-16,LiErSn2,mp-1080658,0.14063858788194405,-0.09312268999999997,65.11219415055065,479.24432211639686,-6.063422671101537,-44.62852044270535,0.19057655668806706,Li
2440,mp-1018112_Li,YSb2,mp-1018112,0.5625641449999996,Li5(YSb2)2,mp-1222493,0.038763424090908494,1.4654703259999995,191.56046505057884,885.8025968537628,280.7261771663833,1298.1174203829296,0.4564030221518614,Li
2441,mp-1018112_Li,Li5(YSb2)2,mp-1222493,0.038763424090908494,Li3YSb2,mp-1206280,-8.881784197001252e-16,1.3020705500000014,37.935695128589465,172.57122436855568,49.394951420714854,224.69990902773893,0.026593628335136454,Li
2442,mp-767469_Li,Ni9S10,mp-767469,0.0891212003947377,LiNi9S10,mp-774863,0.105127494218749,1.429869229999999,31.316302595334946,165.8416742187714,44.778217478438556,237.13190701710545,0.0317045334953634,Li
2444,mp-1091364_Li,DySn2,mp-20021,0.0,LiDySn2,mp-1091364,0.11465346215277795,-0.0130717850000015,65.87380298492522,473.66300010004073,-0.8610881897513996,-6.191620899763423,0.19143234313666396,Li
2445,mp-1176633_Li,LiNiPO4F,mp-1176633,0.07945293023437827,Li3Ni2P2(O4F)2,mp-758764,0.0296653491544161,5.153158597500001,73.19822578118705,241.80434299921902,377.2020665060703,1246.0561290392645,0.04296368466037714,Li
2446,mp-1176633_Li,Li3Ni2P2(O4F)2,mp-758764,0.0296653491544161,Li2NiPO4F,mp-554446,0.0,4.8905335850000045,71.83644059473501,242.5885968173535,351.3185253554093,1186.3876800732926,0.003243340497556924,Li
2447,mp-761441_Li,Mn2Fe3Co3O16,mp-772328,0.1093815728385481,Li4Mn2Fe3Co3O16,mp-761441,0.08082659231026312,4.080222295000004,145.27235645263926,654.55016221902,592.7435076452463,2670.7101650819145,0.06793222224354968,Li
2448,mp-761441_Li,Li4Mn2Fe3Co3O16,mp-761441,0.08082659231026312,Li10Mn2Fe3Co3O16,mp-777350,0.07317373801470506,2.6411072150000003,206.2680909676635,872.4076548037648,544.7761432789724,2304.1221515234524,0.1254202527021353,Li
2449,mp-1176503_Li,Mn3Fe2Co3O16,mp-1176503,0.0688773161979217,Li4Mn3Fe2Co3O16,mp-774451,0.02455572571428544,4.2982325150000005,145.45111506945833,655.6904934892268,625.1827121345523,2818.3101988917897,0.06070700084729564,Li
2450,mp-767680_Li,Mn3Fe3(CoO8)2,mp-768595,0.12866970408854694,Li4Mn3Fe3(CoO8)2,mp-754076,0.07704166687500091,4.2425993874999985,146.06310391396298,635.9050205433523,619.687235201728,2697.8902506653994,0.07646583434199282,Li
2451,mp-767655_Li,Li6MnNi3(PO4)6,mp-766375,0.0887041551406309,Li7MnNi3(PO4)6,mp-780131,0.07691683977134023,4.655364020000071,31.55218622185388,93.80179469171676,146.88691248956047,436.68150001925176,0.04291811415695079,Li
2452,mp-767260_Li,MnNi3(PO4)4,mp-775024,0.07682970872394446,Li4MnNi3(PO4)4,mp-757099,0.003710892321388215,4.625726457499999,167.8586949050492,617.6344933320238,776.4684061437064,2857.00821687055,0.044136498769192345,Li
2453,mp-772336_Li,MnNi(PO4)2,mp-771700,0.03418834928820491,Li4Mn3Ni3(PO4)6,mp-775926,0.07072106099997377,3.7912089849999946,114.2327829173559,390.8122882030705,433.0803529778336,1481.6510584838886,0.0613855652493438,Li
2454,mp-771186_Li,MnNi(PO4)2,mp-773507,0.08407934901042591,Li4Mn3Ni3(PO4)6,mp-771186,0.08374097174997264,4.110028874999999,114.2327829173559,384.4483443117089,469.5000362619394,1580.093796067065,0.030278096774256413,Li
2455,mp-775200_Li,MnNi(PO4)2,mp-775200,0.04247000734376094,Li2MnNi(PO4)2,mp-778744,0.006286631428525703,4.272711142500007,168.85153903718694,602.5544709582919,721.4538522724632,2574.54120202669,0.0849055521978912,Li
2456,mp-776812_Li,Mn7Ni(PO4)12,mp-776812,0.0862430571783035,Li8Mn7Ni(PO4)12,mp-776162,0.026126615402962017,4.924864700000005,130.86308908273642,395.65147666872537,644.4830079565246,1948.5299909486814,0.052616650694240034,Li
2457,mp-763518_Li,Mn2Ni(PO4)3,mp-759483,0.0354985922569373,Li2Mn2Ni(PO4)3,mp-774573,0.06978074937497958,3.683577355000016,114.69172199473095,384.2450710644907,422.4758299457483,1415.3964425435292,0.06841518238088451,Li
2458,mp-761673_Li,Mn3Ni(PO4)4,mp-756391,0.025905386380205897,Li4Mn3Ni(PO4)4,mp-757417,0.00402796982140341,4.060307114999999,169.85619792310632,586.5098850719786,689.6683289540364,2381.410259375586,0.07946393417050235,Li
2459,mp-757073_Li,Ba4Y2Cu5O14,mp-772817,0.06683220259996059,Ba4LiY2Cu5O14,mp-757073,0.0217785901495553,3.7093567199999935,21.007879915131017,123.49747699039223,77.92572053614413,458.09619617735603,0.014465690992282232,Li
2460,mp-773540_Li,Mn5Ni(PO4)6,mp-772291,0.04680030411458613,Li4Mn5Ni(PO4)6,mp-867956,0.06371937224998002,3.717079599999996,115.15436359405015,375.6637001010423,428.037935766426,1396.3718761061007,0.06309792080099498,Li
2461,mp-774710_Li,Ba14Y7(Cu10O21)2,mp-774710,0.01574122194277372,Ba14LiY7(Cu10O21)2,mp-774711,0.007592600610115241,3.0690683599999935,5.962835092670997,34.971188930521244,18.300348518814186,107.32896945824476,0.0010148556904459036,Li
2462,mp-772375_Li,Fe5Sb(PO4)6,mp-771885,0.01911777329862208,Li4Fe5Sb(PO4)6,mp-776398,0.123544935593757,2.2106645049999885,107.35867835861023,373.1622370177633,237.33401955109002,824.9365119815617,0.04931682301797968,Li
2463,mp-762448_Li,Fe3Sb(PO4)6,mp-775128,0.06208338933820645,Li6Fe3Sb(PO4)6,mp-757289,0.07469685194197329,3.9193071000000015,178.52396944319264,551.8048990331241,699.6902609588884,2162.6928585953087,0.0019218903959035136,Li
2464,mp-1178444_Li,Cr(WO4)3,mp-1178444,0.0781172189843744,Li4Cr(WO4)3,mp-778824,0.012079863291674542,3.677976724999999,130.21918421582762,837.3163828973107,478.9431286943012,3079.6301677574957,0.005857691722847225,Li
2465,mvc-5774_Li,CrWO6,mvc-5774,0.1798327292187505,Li2CrWO6,mp-754450,0.0651754546111043,4.249307584999995,155.04979603834758,882.0769849900156,658.8542743584526,3748.2164228720003,0.08750081281955713,Li
2466,mp-773181_Li,Cr3WO8,mp-773181,0.09500586583333437,Li2Cr3WO8,mp-775271,5.3290705182007506e-15,3.5330248099999984,111.27745627255516,599.8755280742167,393.14601380462716,2119.3751235980585,0.039470630740329415,Li
2467,mp-753471_Li,LiCuBO3,mp-753471,0.09589131166666663,Li5Cu4(BO3)4,mp-771172,0.1297237097999977,1.6509905199999986,51.135588738905156,187.29587083898915,84.4243722425511,309.22370719031517,0.04219696386389038,Li
2468,mp-767460_Li,Li2V2SiGeO10,mp-766106,0.060158693437501576,Li4V2SiGeO10,mp-766048,0.0073576920138771484,3.4478120250000024,137.31445375691644,460.97699273222327,473.43442486940313,1589.362018790498,0.00015522645811993918,Li
2469,mp-765775_Li,Li2V2SiGeO10,mp-756174,0.046270544375001776,Li4V2SiGeO10,mp-772830,0.007599182847210173,3.334533415000001,137.31445375691644,460.1523714227418,457.8796344149103,1534.3934585006243,0.005538750612934074,Li
2470,mp-770611_Li,LiCoH8(SO6)2,mp-780159,0.03226436252603372,Li2CoH8(SO6)2,mp-770611,0.029875471899998726,4.457388324999988,79.52926074011762,191.30144379457886,354.49279831888015,852.7048221255968,0.029496574214717963,Li
2471,mp-767978_Li,La7(FeO8)2,mp-770762,0.116679741075,Li3La7(FeO8)2,mp-756753,0.04574381119047288,3.962818086666663,59.08434806163896,361.4006894883092,234.1405231375712,1432.1651888380748,0.00472083775001786,Li
2472,mp-769842_Li,La4FeO8,mp-754261,0.08382235995192211,LiLa4FeO8,mp-756904,0.0865403453571485,3.1389603999999927,35.90751709686093,236.93837659278992,112.71227422936916,743.7401813650528,0.013353648531484021,Li
2473,mp-771757_Li,V3Co3(TeO8)2,mp-775162,0.15443124846354372,Li4V3Co3(TeO8)2,mp-771757,0.04859222272108443,3.774000417499996,123.4268719251072,555.9159109371885,465.813066176073,2098.02687997184,0.04555296117818863,Li
2474,mp-7543_Li,VS2,mp-9561,0.016437203333333983,LiVS2,mp-7543,0.026773896071427217,1.7878737800000033,219.66176708328786,701.0761399557819,392.72751383667816,1253.435648410555,0.09915307808207753,Li
2475,mp-1013526_Li,VS2,mp-1013526,0.017218676666667317,LiVS2,mp-754542,0.04538141857142808,1.7157881099999996,219.66176708328786,699.4821666698822,376.89304818309466,1200.1631847292222,0.12024635882614199,Li
2477,mp-1176834_Li,Fe7Te(PO4)12,mp-777003,0.0800345777971927,Li8Fe7Te(PO4)12,mp-1176834,0.010554115337180649,5.027071668750001,125.11637563537356,384.0578179448569,628.9689872532695,1930.686175752536,0.012181343834734015,Li
2479,mp-767249_Li,MnCo3(PO4)4,mp-775179,0.042832574479143126,Li4MnCo3(PO4)4,mp-757104,0.024941311562479918,4.1710021649999955,167.66983430496953,600.6134101115308,699.3512418912184,2505.1598339032253,0.05570666545932479,Li
2480,mp-1177107_Li,MnCo(PO4)2,mp-775270,0.030142696874963626,Li2MnCo(PO4)2,mp-755452,0.01840260651780401,4.045849752499995,168.72409091259124,589.5793296637952,682.6323214594937,2385.349384999379,0.06454256550444447,Li
2481,mp-1177107_Li,Li2MnCo(PO4)2,mp-755452,0.01840260651780401,Li5Mn2Co2(PO4)4,mp-1177107,0.08857973420257981,0.4968850699999954,41.725217855014975,140.1704051223305,20.732637794654178,69.6485815611369,0.05154031828126149,Li
2482,mp-1177025_Li,Mn3Co(PO4)6,mp-757859,0.08800345220586614,Li6Mn3Co(PO4)6,mp-1177025,0.05982857071877756,4.446014825000006,192.53442081223847,581.888602633219,856.0108892540022,2587.085353805829,0.04384689384083473,Li
2483,mp-762148_Li,Mn7Co(PO4)12,mp-758047,0.08149101422793681,Li8Mn7Co(PO4)12,mp-758412,0.032259779876651073,4.8188618800000045,130.84393937648284,398.62643322492266,630.5188716903648,1920.925723427947,0.06575551596226803,Li
2484,mp-761760_Li,Mn2Co(PO4)3,mp-757011,0.059086576388875926,Li2Mn2Co(PO4)3,mp-757760,0.07393327018750817,3.7862583024999936,114.63290637117022,380.6755983310846,434.0297934875477,1441.3361447402215,0.0533422737693241,Li
2485,mp-1178040_Li,Cr3(CuO6)2,mp-772337,0.06589244992647192,Li2Cr3(CuO6)2,mp-1178040,0.020212741381578248,4.603414585000001,109.62757666808123,334.08323950864343,504.66118535205084,1537.9236573581381,0.09193523600081653,Li
2486,mp-764630_Li,Cr3(CuO6)2,mp-764630,0.053757250955883684,Li3Cr3(CuO6)2,mp-774351,0.06026964025000048,4.080568286666667,162.139698353645,524.0271999962629,661.6221111115834,2138.3287736554807,0.07501704214731797,Li
2487,mp-761652_Li,Mn3Co(PO4)4,mp-757412,0.017073339270807786,Li4Mn3Co(PO4)4,mp-758017,0.0100053957588786,3.931429999999996,169.79168909379297,578.7383968378011,667.5241402540098,2275.2694954800345,0.06196413977126025,Li
2488,mp-770587_Li,Li3Cr3CuO8,mp-768828,0.05613395833332646,Li4Cr3CuO8,mp-756558,0.013930119062499635,3.6279720700000033,71.4147230267768,303.8050618144386,259.09062052793234,1102.1962789874076,0.012652666128841972,Li
2489,mp-766983_Li,LiCa2Nb3O10,mp-766983,0.028287875937497375,Li7Ca8Nb12O40,mp-773078,0.012565637649247565,1.9833750699999988,37.85406688524376,159.76137033164073,75.07881255830497,316.8667190648136,0.007130389001885006,Li
2490,mp-765461_Li,Mn5Co(PO4)6,mp-771641,0.06134106243053239,Li4Mn5Co(PO4)6,mp-760813,0.06987144815625522,3.7523828149999954,115.12471048165035,374.850085337259,431.9919851931945,1406.5810184208121,0.0788109289109693,Li
2491,mp-771658_Li,LiNiH12(SO7)2,mp-781684,0.05364465549652575,Li2NiH12(SO7)2,mp-771658,0.04024448241935552,4.860058775000004,71.89387440171684,152.25455220940418,349.4084551548121,739.9660724990109,0.01716582017744428,Li
2492,mp-770554_Li,Mn3Co3(SnO8)2,mp-770554,0.06193910979166084,Li4Mn3Co3(SnO8)2,mp-777041,0.02108942273809777,4.056023725000001,124.25521740493905,621.1806096743318,503.9821097494658,2519.5232903490546,0.0695977052158323,Li
2493,mp-761849_Li,Na5Li3Ti5O14,mp-774609,0.019860755444432776,Na5Li4Ti5O14,mp-775424,0.016598502232135104,0.9824401300000196,44.223988249372226,152.9232496830009,43.4474207648326,150.2379372985929,0.01726283312128296,Li
2494,mp-753557_Li,Li2CuSbO5,mp-753557,0.06496202833333609,Li3CuSbO5,mp-767395,0.02356106150000592,3.577303564999999,93.67020598005651,446.44130664328696,335.0867617867404,1597.0560778182885,0.01190308037515342,Li
2495,mp-1176951_Li,NbV3(PO4)6,mp-775224,0.00016867481614468716,Li6NbV3(PO4)6,mp-1176951,0.06848777878124768,2.7331748999999994,187.59675734796986,550.4008103803317,512.7347485048618,1504.3416798711817,0.037953450240035824,Li
2496,mp-771521_Li,La6Mn3O14,mp-772266,0.07508748913043561,LiLa6Mn3O14,mp-771258,0.045311099374997,3.2622550900000014,21.804366373674068,138.1735930840092,71.1314051867431,450.75750734189796,0.015080635637509053,Li
2497,mp-1178128_Li,La3MnO7,mp-1178204,0.08120896707386471,LiLa3MnO7,mp-769464,1.7763568394002505e-15,4.621026227500002,45.38076229430397,293.9328289169311,209.70569278592185,1358.2713115484094,0.006312645741311186,Li
2498,mp-769845_Li,La4MnO8,mp-756496,0.08347099641827073,LiLa4MnO8,mp-754290,0.036050505714293024,3.5129114499999954,35.95120143146238,234.54553176185703,126.29338714984041,823.937684072565,0.026594992860228928,Li
2499,mp-769598_Li,La4MnO8,mp-769598,0.08636502757211773,LiLa4MnO8,mp-770950,0.03595313107143738,3.5518970999999957,35.95120143146238,234.51272928863446,127.69496810592692,832.965083073385,0.02502946466147149,Li
2500,mp-1104651_Li,Mo3Se4,mp-21021,0.06335038142857208,Li7(Mo3Se4)4,mp-673706,0.0035219420357126547,1.6281706942857168,76.1644661631866,455.64984833133593,124.00875175281652,741.8757299088127,0.11126210160312187,Li
2501,mp-1197196_Li,Mo15Se19,mp-568488,0.06859231080882378,Li2Mo15Se19,mp-1197196,0.07312947208333398,1.2421176649999996,18.150671609685734,111.02235803625669,22.54526983800463,137.9028321267891,0.0024923968553423053,Li
2502,mp-1223482_Li,Mo15Se19,mp-570170,0.06501904227941235,Li3Mo15Se19,mp-1223482,0.04550430537162242,1.5680415916666703,27.16216778222989,166.04638919119603,42.59140880236491,260.3676443978664,0.008797156456695987,Li
2503,mp-772325_Li,MgCr3(SO4)6,mp-771674,0.002862547216392564,Li2MgCr3(SO4)6,mp-772868,0.015285830436214454,3.678345344999987,69.56446707478936,190.8334059338871,255.88213364195636,701.9511703874065,0.048742746655653146,Li
2504,mp-1177996_Li,MgCr3(SO4)6,mp-769559,0.004894258686981345,LiMgCr3(SO4)6,mp-769554,0.0011011302859076366,4.733935109999981,35.09839429301488,98.81358523760343,166.1535210483261,467.7771005012667,0.004679368887883006,Li
2505,mp-1177996_Li,LiMgCr3(SO4)6,mp-769554,0.0011011302859076366,Li2MgCr3(SO4)6,mp-1177996,0.01711359960288039,2.626034080000016,34.78223353739468,94.87655007554086,91.33933064771792,249.14905389119843,0.04149639883541156,Li
2506,mp-762552_Li,Li3NbNi3O8,mp-757382,0.06938711438888756,Li4NbNi3O8,mp-754424,0.04500270281249996,3.7754293599999933,63.10005329835097,298.63171742446036,238.2297938401588,1127.4629537915298,0.004023261692486013,Li
2507,mp-1177098_Li,Li2Nb6NiO18,mp-759780,0.07939103321759156,Li5Nb6NiO18,mp-775480,0.060637345104165526,3.5331634233333347,85.64361697053873,397.36468131823636,302.59289492227754,1403.9543577580994,0.01594397929896907,Li
2508,mp-1177952_Li,Li2FeBAsO7,mp-1177952,0.08849539508680948,Li3FeBAsO7,mp-771029,0.08697053701917312,4.0226584649999975,97.6743184540674,309.4101455638842,392.91042394235967,1244.6513412094405,0.04286262691752807,Li
2509,mp-6488_Li,KTiAsO5,mp-6488,-1.0658141036401504e-14,K2LiTi2(AsO5)2,mp-772826,0.1047939523529351,0.9029781449999964,54.61789427100076,180.0567760565594,49.3187648526342,162.58733363823174,0.014557674062296575,Li
2510,mp-756573_Li,Cu(TeO3)4,mp-756573,0.0887910072058844,Li3Cu(TeO3)4,mp-761021,0.10069697703126224,3.47264439,102.19668020072781,564.442775707476,354.89272817568155,1960.1090385365949,0.10820808226296964,Li
2511,mp-756554_Li,Li3Cu3TeO8,mp-772822,0.07628384799999477,Li4Cu3TeO8,mp-756554,0.12286328281250025,2.6841072999999978,56.54354362483503,284.57611266464187,151.7689382112881,763.8328214087875,9.370975846567653e-05,Li
2512,mp-762038_Li,CrCo3(PO4)4,mp-775991,0.04051559385418724,Li4CrCo3(PO4)4,mp-757257,0.032390197165176104,3.8461369425000007,168.44488215294226,598.1756160158585,647.8620840234902,2300.665334861289,0.07923210665855418,Li
2513,mp-1178412_Li,CrCo(PO4)2,mp-1178412,0.037007531041714614,Li2CrCo(PO4)2,mp-757895,0.03266265165178338,3.4695761624999952,170.30112239011413,588.7320570007294,590.8727146917342,2042.650711069319,0.09624993624269096,Li
2514,mp-761636_Li,Cr3Co(PO4)6,mp-757861,0.08222170851713884,Li6Cr3Co(PO4)6,mp-770502,0.060857976156232674,4.412303124999998,194.5906719492733,595.0281864185615,858.5930299376282,2625.4447263977013,0.009055792064292412,Li
2515,mp-761636_Li,Li6Cr3Co(PO4)6,mp-770502,0.060857976156232674,Li7Cr3Co(PO4)6,mp-780115,0.07207925570122242,3.4977099599999852,32.16164896803905,95.2335416695268,112.49211992553343,333.0993072235776,0.04134911570580392,Li
2516,mp-761995_Li,Cr3Co(PO4)4,mp-774666,0.03366852656251852,Li4Cr3Co(PO4)4,mp-757602,0.02874334075594653,3.1002415674999972,172.19872952695545,580.6968967171787,533.8576591501565,1800.3006573208506,0.12255439118031265,Li
2517,mp-568287_Li,Li4VP2(O4F)2,mp-782668,0.024758823480390824,Li5VP2(O4F)2,mp-554656,-7.105427357601002e-15,3.7690027225000096,85.46771462383884,239.62908684162292,322.1280491031025,903.1626806962684,0.0076520701338052,Li
2518,mp-755757_Li,Li2Sn(BO3)2,mp-755757,0.0950749586363635,Li3Sn(BO3)2,mp-770286,0.05967603351563432,2.316129245000004,104.22452048190156,326.9511138011227,241.3974599342341,757.2610363601046,0.01185529247968442,Li
2519,mp-759933_Li,Li2Sn(BO3)2,mp-759933,0.10020385545454502,Li3Sn(BO3)2,mp-770287,0.09657210330730147,1.9297942724999948,104.22452048190156,345.6543563836646,201.131882680032,667.0417972138681,0.08437345131755825,Li
2520,mp-776064_Li,LiVPO4F,mp-776659,0.04064981157982928,Li2VPO4F,mp-776064,0.006155829264425705,2.5484011449999904,149.9020744784164,455.29944812158107,382.0106182386702,1160.2856349109006,0.039938747435471315,Li
2522,mp-763649_Li,NbCr3(PO4)6,mp-780614,0.03767331406862517,Li6NbCr3(PO4)6,mp-758746,0.07545735658328656,3.4269257216666684,186.90691528834884,557.0717950729128,640.5161155590157,1909.043663350388,0.01625216257626283,Li
2523,mp-1176520_Li,Mn2Cr3Co3O16,mp-757903,0.07956344060416587,Li4Mn2Cr3Co3O16,mp-758129,0.07939836374998778,3.947743632499997,147.58151653996725,668.4612327783308,582.6139921953487,2638.913575273754,0.05485089501707563,Li
