,battery_id,formula_charge,id_charge,stability_charge,formula_discharge,id_discharge,stability_discharge,average_voltage,max_delta_volume,working_ion
172,mp-762846_Li,Li3Fe2(PO4)3,mp-773942,0.038393847500000966,Li7Fe4(PO4)6,mp-772517,0.043585996067072585,2.9990483950000217,0.005650416298691008,Li
173,mp-1101524_Li,LiFe2(PO4)3,mp-1101524,0.06189214451388736,Li2Fe2(PO4)3,mp-776769,0.029563878673241284,4.818893692500017,0.025571970017780776,Li
174,mp-1101524_Li,LiFe2(PO4)3,mp-1101524,0.06189214451388736,Li3Fe2(PO4)3,mp-19430,0.0008289951250004535,4.79073642875,0.025571970017780776,Li
175,mp-1101524_Li,LiFe2(PO4)3,mp-1101524,0.06189214451388736,Li4Fe2(PO4)3,mp-773718,0.027879942440480754,4.087631434166672,0.03015947923183826,Li
176,mp-779062_Li,V4(OF3)3,mp-779370,0.0053035603124937936,Li3V4(OF3)3,mp-779062,0.08859012070176764,2.9360948616666653,0.02514660029044502,Li
177,mp-1101199_Li,V4(OF3)3,mp-1101199,0.017845699062494447,Li3V4(OF3)3,mp-850774,0.12362449280703114,2.7811019116666675,0.04091709738962446,Li
178,mp-776893_Li,V4O5F7,mp-778714,0.01099966687499876,LiV4O5F7,mp-776893,0.054341838529404995,3.359523569999998,0.011535647323691833,Li
179,mp-765764_Li,V4O5F7,mp-765764,0.018967554374999196,LiV4O5F7,mp-779059,0.04613469058822872,3.6265312850000035,0.011414144114807456,Li
180,mp-1101221_Li,V4O5F7,mp-1101221,0.022954004999999,LiV4O5F7,mp-782707,0.06775945794116911,3.3226934500000076,0.01400367655935053,Li
181,mp-761481_Li,Li3Fe2(PO5)2,mp-767823,0.09855406224264662,Li2FePO5,mp-761481,0.06613440004629823,4.566994255000003,0.030654019753472816,Li
182,mp-1176795_Li,Li2FePO5,mp-767826,0.0665725153240766,Li9Fe4(PO5)4,mp-1176795,0.07530600257882991,2.8606087900000485,0.018488888463779718,Li
183,mp-1176795_Li,Li2FePO5,mp-767826,0.0665725153240766,Li3FePO5,mp-766755,0.0578468559999985,2.744481292500003,0.018488888463779718,Li
184,mp-31833_Li,Fe3(P2O7)2,mp-540486,0.042033766547589835,Li2Fe3(P2O7)2,mp-31833,-8.881784197001252e-16,3.6112204999999924,0.041896723472975905,Li
185,mp-1013910_Li,Fe2P2O9,mp-1041062,0.14068128125,LiFe2P2O9,mp-1013910,0.05608890822916823,5.170296549999994,0.036861141169689304,Li
186,mp-1176772_Li,Li3Fe4(P2O7)4,mp-1177729,0.07589137182654948,LiFeP2O7,mp-850161,0.06024073136363661,5.160708990000022,0.005106352114674584,Li
187,mp-1176772_Li,Li3Fe4(P2O7)4,mp-1177729,0.07589137182654948,Li5Fe4(P2O7)4,mp-849492,0.04084592016769584,4.623741050000012,0.005106352114674584,Li
188,mp-1176772_Li,Li3Fe4(P2O7)4,mp-1177729,0.07589137182654948,Li2FeP2O7,mp-850262,0.003312129479165371,4.087011646999996,0.029621972974485322,Li
189,mp-1178257_Li,Fe7(PO4)8,mp-1178257,0.08504608909131406,Li8Fe7(PO4)8,mp-776111,0.036288946409091416,3.938536650000001,0.008453836530794012,Li
190,mp-540050_Li,Fe3P3O11,mp-540050,0.033213798553950014,LiFe3P3O11,mp-705089,0.042743594999999246,3.0229661100000036,0.012084254510111192,Li
191,mp-763973_Li,V4O7F5,mp-763973,0.008017837083323265,Li3V4O7F5,mp-778298,0.09268102599414796,3.4202754333333254,0.019872254380550736,Li
192,mp-764012_Li,V2OF5,mp-764012,0.003341480000000452,LiV2OF5,mp-850443,0.10391246944444621,2.584357450000004,0.007590247841031905,Li
193,mp-761456_Li,FeP2O7,mp-767783,0.046651315104166535,LiFeP2O7,mp-767795,0.031489071590909745,4.668105545000008,0.04507433107844627,Li
194,mp-761456_Li,FeP2O7,mp-767783,0.046651315104166535,Li2FeP2O7,mp-761456,0.03621740458333189,3.88778064875,0.04507433107844627,Li
195,mp-31837_Li,FeP2O7,mp-540440,0.1156014533541665,LiFeP2O7,mp-31837,0.03008825545454563,5.373015905000008,0.0684960057738202,Li
196,mp-1101258_Li,TiS2,mp-1101258,0.005357694444445116,Li(TiS2)3,mp-19755,0.014952803999999986,1.9912422800000065,0.06969983814286018,Li
197,mp-764633_Li,V2OF5,mp-764633,0.04151902562499998,LiV2OF5,mp-765780,0.030927202222224004,3.54664522,0.0009759349938540662,Li
198,mp-764367_Li,V2OF5,mp-764367,0.03811739906250011,LiV2OF5,mp-861668,0.0617027691666685,3.242452105000003,0.0023207396124569346,Li
199,mp-763169_Li,V2(OF)3,mp-763169,0.008237893125000006,LiV2(OF)3,mp-779054,0.08799045561727947,3.3096615233333306,0.0050466140291574035,Li
200,mp-778922_Li,V2(OF)3,mp-778922,0.02329631979166713,LiV2(OF)3,mp-782714,0.0939913663580203,3.3761207400000024,0.010774244269422972,Li
201,mp-763965_Li,V2(OF)3,mp-763965,0.016567501874999557,LiV2(OF)3,mp-777966,0.09221464006172386,3.3382807333333324,0.0009147993104858809,Li
202,mp-764432_Li,V3(OF3)2,mp-764432,0.07946423045454942,LiV3(OF3)2,mp-766859,0.06008478375000159,3.340708264999994,0.006329343797636611,Li
203,mp-1101521_Li,LiFeP2O7,mp-1101521,0.09125326000000111,Li2FeP2O7,mp-850109,0.05216343124999767,3.573509505000009,0.011261321247662215,Li
204,mp-540231_Li,FeP2O7,mp-540409,0.05178871585416722,Li2FeP2O7,mp-540231,0.02512945979166492,3.979995321249999,0.009007027346751073,Li
205,mp-540431_Li,Fe5(PO4)4,mp-540432,0.0052250283500008265,Li2Fe5(PO4)4,mp-540431,0.03464390398147721,2.805043714999987,0.011886519480302171,Li
206,mp-31780_Li,Fe4(PO4)3,mp-31780,0.009495602796054214,LiFe4(PO4)3,mp-540020,0.03709239387498986,2.6459921399999806,0.0008682305658149758,Li
207,mp-762666_Li,Fe5P3O13,mp-763767,0.03847279699403572,LiFe5P3O13,mp-762666,0.04295241068181799,2.7725312099999875,0.001236165200080519,Li
208,mp-761831_Li,Cr(CoO3)2,mp-765852,0.08991176488889785,LiCr(CoO3)2,mp-779929,0.07068617006252609,4.219668880000006,0.04280180739158124,Li
209,mp-761831_Li,Cr(CoO3)2,mp-765852,0.08991176488889785,Li3Cr(CoO3)2,mp-761831,0.0126046908333306,3.841309049999998,0.04280180739158124,Li
210,mp-761748_Li,CrCo3O8,mp-770909,0.10834568929166899,Li2CrCo3O8,mp-761748,0.043272611071427214,4.454525309999999,0.011239218623211755,Li
211,mp-764353_Li,V2O2F3,mp-764353,0.09372200357142901,LiV2O2F3,mp-765853,0.06330751789932965,3.2938941500000043,0.04994586540949819,Li
212,mp-767268_Li,V9O22,mp-850238,0.04004184645161324,LiV18O44,mp-775458,0.03997532658730307,3.6605839100000472,0.004301888615841909,Li
213,mp-767268_Li,V9O22,mp-850238,0.04004184645161324,Li5V18O44,mp-773728,0.04242939873132734,3.5428418139999955,0.004301888615841909,Li
214,mp-763109_Li,Li2Cr3(CoO4)3,mp-763109,0.0798333932500066,Li4Cr3(CoO4)3,mp-763111,0.059156405681825674,3.6287763049999895,0.0016426678037098075,Li
215,mp-763109_Li,Li2Cr3(CoO4)3,mp-763109,0.0798333932500066,Li2CrCoO4,mp-765784,0.06723092999999913,3.308639929999995,0.019068719469278017,Li
216,mp-772468_Li,Cr3(CoO6)2,mp-773919,0.008970411176469462,Li2Cr3(CoO6)2,mp-772468,-3.552713678800501e-15,4.267533612499994,0.043423035806405164,Li
217,mp-766712_Li,CrCo3O8,mp-861562,0.06503363179166932,Li2CrCo3O8,mp-766712,0.053413291428570986,4.1236682024999975,0.07694791425986947,Li
218,mp-762011_Li,LiCrCoO4,mp-762011,0.038186771428572186,Li2CrCoO4,mp-765927,0.017173954374999134,3.301192770000005,0.0076609628841186606,Li
219,mp-673092_Li,Li2Sn(PO3)6,mp-757479,0.08313094839506086,Li4Sn(PO3)6,mp-673092,0.03907532268678082,3.9066808099999886,0.025616295718106086,Li
220,mp-1178148_Li,K(WO3)3,mp-1178157,0.004769721009601824,KLi(WO3)3,mp-1178148,0.03365409430223387,1.9411049550000048,0.04415098300528908,Li
221,mp-776528_Li,V6O7F5,mp-777327,0.03410317444445887,LiV6O7F5,mp-776528,0.09488614023390429,1.860566780000004,0.05688210385776671,Li
222,mp-849565_Li,V2O5,mp-849565,0.026194777755101484,Li9V14O35,mp-850769,0.05075016801724086,3.2866317383333308,0.052716860339263816,Li
223,mp-1188787_Li,V2O5,mp-25620,0.0,LiV2O5,mp-1188787,0.053592466249998694,3.165747595000004,0.0030891206678786975,Li
224,mp-543104_Li,V2O5,mp-543104,0.009290760714284474,LiV2O5,mp-627993,0.0694882246874986,3.1036168525000014,0.003824712399677521,Li
225,mp-1176593_Li,Sn(PO3)4,mp-757156,0.031321222647059166,LiSn(PO3)4,mp-757663,0.04981372053240918,3.097801894999994,0.06253318680519082,Li
226,mp-757495_Li,Sn(PO3)4,mp-757495,0.043340736764705845,LiSn(PO3)4,mp-765286,0.052331619143520136,3.2568114599999993,0.09097187408376461,Li
227,mp-758086_Li,Sn(PO3)3,mp-765595,0.07191186086536483,LiSn(PO3)3,mp-758086,0.0463662962797633,3.5257483349999936,0.04993167273552679,Li
228,mp-684482_Li,Sn(PO3)3,mp-684482,0.12487355144228829,LiSn(PO3)3,mp-684503,0.036096913958334476,4.358021665000001,0.03115321031309115,Li
229,mp-1101518_Li,Sn(PO3)3,mp-1101518,0.009750561442288586,LiSn(PO3)3,mp-26897,0.0406173132440486,2.798137205000008,0.11364584410286405,Li
230,mp-26949_Li,Sn2(PO3)5,mp-26950,0.03638170931817175,LiSn2(PO3)5,mp-26949,0.0,4.160157730000014,0.047149304157878325,Li
231,mp-776484_Li,Li6Sn3P8O29,mp-776484,0.02510849007246474,Li9Sn3P8O29,mp-779010,0.07971240883502606,1.8892572733333424,0.04977392459261676,Li
232,mp-25907_Li,Sn(PO3)4,mp-25908,0.004442116911764771,LiSn(PO3)4,mp-25907,0.042623748865742606,2.7702765874999975,0.06805262803460099,Li
233,mp-26855_Li,LiSn(PO3)4,mp-26856,0.08082571247685433,Li2Sn(PO3)4,mp-26855,0.0415547953289499,3.9053440050000225,0.05542639377692171,Li
234,mp-26762_Li,Sn(PO3)3,mp-26762,0.060700428365365156,LiSn(PO3)3,mp-684509,0.03969853538690593,3.4733483649999974,0.05791712647663294,Li
235,mp-26649_Li,SnP2O7,mp-757192,0.0,Li2SnP2O7,mp-26649,0.019717192500003478,2.6813614199999996,0.12137816298910331,Li
236,mp-1177536_Li,Li2Ni3TeO8,mp-763778,0.07613089571428677,Li3Ni3TeO8,mp-1177536,0.018390280833333605,4.216406120000007,0.030526324062550625,Li
237,mp-1177536_Li,Li2Ni3TeO8,mp-763778,0.07613089571428677,Li4Ni3TeO8,mp-773284,0.04250952781251538,3.6192678400000045,0.030526324062550625,Li
238,mp-763836_Li,Li2MnP2HO8,mp-781059,3.4638958368304884e-14,Li3MnP2HO8,mp-763836,0.04018274733333449,3.1611515599999986,0.07603370962154954,Li
239,mp-745148_Li,MnP2HO7,mp-745148,-2.6645352591003757e-15,LiMnP2HO7,mp-783907,0.03473858628472293,3.4789928599999955,0.06343382418873955,Li
240,mp-770991_Li,Fe(SbO3)4,mp-770991,0.0820764702573511,Li3Fe(SbO3)4,mp-772701,0.06573586299107514,3.7369270599999944,0.058870003271271454,Li
241,mp-772131_Li,Li3Fe3SbO8,mp-772131,0.04318619716666383,Li4Fe3SbO8,mp-780303,0.01404187968750037,2.5342361700000047,0.002839762258249001,Li
242,mp-1177408_Li,Li4Fe5SbO12,mp-1177408,0.18794422522727228,Li6Fe5SbO12,mp-765615,0.023597925625004734,3.9131155849999906,0.04182361086545927,Li
243,mp-765990_Li,FePO4,mp-765990,0.08859313500000088,LiFe2(PO4)2,mp-767093,0.0661880846474352,3.5003797350000005,0.026701402001957364,Li
244,mp-765990_Li,FePO4,mp-765990,0.08859313500000088,LiFePO4,mp-766766,0.051010343214285214,3.4694969524999992,0.026701402001957364,Li
245,mp-31846_Li,FePO4,mp-540320,0.0041812966666672224,LiFePO4,mp-761469,0.015218208928571286,3.213570862499997,0.07847047694797293,Li
246,mp-554917_Li,LiSn2(PO4)3,mp-554917,8.881784197001252e-16,Li3Sn2(PO4)3,mp-585408,0.04848905195833009,2.2886376974999982,0.19515492092612385,Li
247,mp-684493_Li,Sn2P3O10,mp-684502,0.12764754304166193,LiSn2P3O10,mp-684493,0.04674529239583691,4.137386682499999,0.011290166389656964,Li
248,mp-684052_Li,Sn6P7O24,mp-684053,0.0853915690709437,LiSn6P7O24,mp-684052,0.05950361015350758,3.8689490850000303,0.03144137244186407,Li
249,mp-26299_Li,SnPO4,mp-672986,0.28471163645833375,LiSnPO4,mp-26299,0.01661082773809408,4.434783215000001,0.07554450432921289,Li
250,mp-26446_Li,Sn4(PO4)3,mp-26446,0.08873910506579374,LiSn4(PO4)3,mp-673024,0.029245053833330203,3.9439311100000274,0.035641635127930726,Li
251,mp-1177681_Li,LiFe8(BO3)8,mp-764518,0.06724247575881925,LiFe4(BO3)4,mp-764873,0.0673075578968394,3.296685950000016,0.0004928958455674426,Li
252,mp-1177681_Li,LiFe8(BO3)8,mp-764518,0.06724247575881925,Li3Fe8(BO3)8,mp-764546,0.06304964783430123,3.204272965000006,0.0017494532823532083,Li
253,mp-1177681_Li,LiFe8(BO3)8,mp-764518,0.06724247575881925,LiFe2(BO3)2,mp-764465,0.05054763198864176,3.134306776666672,0.0017494532823532083,Li
254,mp-1177681_Li,LiFe8(BO3)8,mp-764518,0.06724247575881925,Li7Fe8(BO3)8,mp-850450,0.015920017340425474,3.0052410066666706,0.002134828585379722,Li
255,mp-1176968_Li,MnFe3(PO4)4,mp-773269,0.0152764380208108,Li4MnFe3(PO4)4,mp-766114,0.0008881660714434858,3.507760287500003,0.050083856414755434,Li
256,mp-767453_Li,MnFe3(PO4)4,mp-767822,0.014920205104143491,Li4MnFe3(PO4)4,mp-767453,0.0007588903571580374,3.5065278200000005,0.048616551591543766,Li
257,mp-767440_Li,MnFe2(PO4)3,mp-849505,0.037526363194443135,Li2MnFe2(PO4)3,mp-767440,0.05983947027081005,3.290318000000004,0.044272561023721346,Li
258,mp-19017_Li,FePO4,mp-25001,0.01826225875000098,LiFePO4,mp-19017,-8.881784197001252e-16,3.404584097500004,0.06613165673912436,Li
259,mp-773357_Li,FePO4,mp-773675,0.0387598986111124,Li2Fe3(PO4)3,mp-773357,0.058594117520842204,3.0592567925000025,0.05721309274074349,Li
260,mp-765620_Li,Li5V2OF11,mp-765620,0.04757616553885757,Li6V2OF11,mp-765834,0.01555971792857136,4.3463257499999965,0.021657396145225993,Li
261,mp-764211_Li,LiVOF4,mp-764211,0.01594556223214294,Li2VOF4,mp-764761,0.01877338534225892,4.183794287499998,0.0456787891791508,Li
262,mp-1222527_Li,VO2,mp-714944,0.14416619333333358,LiVO2,mp-19340,0.0,2.9352702600000007,0.02545882021693413,Li
263,mp-762381_Li,Li4V11O22,mp-762381,0.0866534111711843,Li8V11O22,mp-768084,0.04831504884145499,2.7938474875000066,0.012653421093179018,Li
264,mp-767569_Li,Mn3Fe(PO4)4,mp-767569,0.0074557471874747705,Li4Mn3Fe(PO4)4,mp-767570,0.0007331839285900088,3.7165375712499986,0.06289819990207857,Li
265,mp-775195_Li,Mn11Fe(PO4)12,mp-850500,0.005514410104137113,Li12Mn11Fe(PO4)12,mp-775195,0.00027759773810842603,3.792950836666663,0.06578437385582858,Li
266,mp-25871_Li,LiCu2P5O16,mp-585339,0.016694436510417354,Li3Cu2P5O16,mp-25871,0.03935389115384691,4.371143497499991,0.014361280892034589,Li
267,mp-26267_Li,LiCu(PO3)4,mp-672984,0.04590951797453702,Li2Cu(PO3)4,mp-26267,0.022329296885964744,5.361501119999991,0.022779768500279074,Li
268,mp-759435_Li,Cu(PO3)3,mp-766254,0.01867586899038276,LiCu(PO3)3,mp-759435,0.009072086249999778,5.09770707750001,0.04922955851785149,Li
269,mp-759435_Li,Cu(PO3)3,mp-766254,0.01867586899038276,Li2Cu(PO3)3,mp-780731,0.10445283408332173,3.569443302500003,0.09257802169732132,Li
270,mp-1222710_Li,VO2,mp-849511,0.04869382533333422,LiV5O10,mp-1222710,0.0712938634895739,2.340308569999992,0.0051927760824732605,Li
271,mp-764179_Li,Li3VO3F2,mp-764179,0.10004365055555642,Li4VO3F2,mp-764753,0.08836631062499922,2.843787700000005,0.015258893230534198,Li
272,mp-764724_Li,Li3VO3F2,mp-853164,0.07503539277777893,Li4VO3F2,mp-764724,0.09285151162499972,2.5738613699999933,0.014722588393291103,Li
273,mp-764217_Li,Li4VO4F,mp-764223,0.06346393175000298,Li5VO4F,mp-764217,0.04662465284091066,1.2710341950000035,0.0447846859265717,Li
274,mp-26223_Li,Li3Cu(PO4)2,mp-26224,0.05456005916294693,Li4Cu(PO4)2,mp-26223,0.026676133166664506,4.47237364500001,0.004386937059248197,Li
275,mp-26795_Li,Cu5P3O13,mp-26796,0.022441833928546373,LiCu5P3O13,mp-26795,0.04036014897726492,3.635013829999996,0.023374465765432895,Li
276,mp-1177506_Li,LiV(OF)2,mp-772395,0.0,Li2V(OF)2,mp-764974,0.08577722214285899,3.2030907099999957,0.0574660032778509,Li
277,mp-764218_Li,Li2V(OF)2,mp-764218,0.08872348785714479,Li3V(OF)2,mp-765547,0.10457633437499947,2.2872254200000035,0.006882135941093548,Li
278,mp-764196_Li,Li2VO3F,mp-764196,0.09085373714285883,Li3VO3F,mp-764730,0.049924255156249764,3.063640070000003,0.02585198716727244,Li
279,mp-1176596_Li,V3OF11,mp-764680,0.016642408499988548,LiV3OF11,mp-1176596,0.05362973332031373,3.9281405599999935,0.04024658446368612,Li
280,mp-1176596_Li,V3OF11,mp-764680,0.016642408499988548,Li4V3OF11,mp-1177286,0.057873396228107055,3.8605450537499997,0.055654911057924084,Li
281,mp-1101531_Li,Li6Co3P8O29,mp-705373,0.05310169970560619,Li9Co3P8O29,mp-1101531,0.003062748877544763,5.066046591666668,0.0313477808874254,Li
282,mp-31603_Li,Co(PO3)4,mp-540264,0.06527343290442822,LiCo(PO3)4,mp-31603,0.028183739444442857,5.709712265000013,0.0030467362130623954,Li
283,mp-31606_Li,Co(PO3)4,mp-540467,0.09097800819854562,LiCo(PO3)4,mp-31606,0.04436887249999888,5.855357650000006,0.0005354510895756448,Li
284,mp-31575_Li,Co2P5O16,mp-31620,0.05494910355977822,LiCo2P5O16,mp-31575,0.04851516854166782,4.7273411149999784,0.010294962004774755,Li
285,mp-31575_Li,Co2P5O16,mp-31620,0.05494910355977822,Li3Co2P5O16,mp-31618,0.017134163253198054,4.627516844999998,0.07430478231326343,Li
286,mp-31539_Li,Li2Co(PO4)2,mp-585191,0.06366644995192061,Li3Co(PO4)2,mp-31579,0.013763145863096682,4.858602284999995,0.0532637088115524,Li
287,mp-31539_Li,Li2Co(PO4)2,mp-585191,0.06366644995192061,Li4Co(PO4)2,mp-31539,0.001309882416665964,4.600712576249995,0.0532637088115524,Li
288,mp-764554_Li,Li3Fe8(BO3)8,mp-764672,0.06260232643895236,LiFe2(BO3)2,mp-764904,0.04298517107955124,3.307887859999971,0.0013181384282110464,Li
289,mp-764554_Li,Li3Fe8(BO3)8,mp-764672,0.06260232643895236,Li5Fe8(BO3)8,mp-764854,0.04123228870833362,2.925277044999978,0.0013181384282110464,Li
290,mp-1176744_Li,LiFe4(BO3)4,mp-1176744,0.07345080003969784,Li3Fe8(BO3)8,mp-1177659,0.06313299109011616,3.3662923899999893,0.01624764094679909,Li
291,mp-1176744_Li,LiFe4(BO3)4,mp-1176744,0.07345080003969784,LiFe2(BO3)2,mp-764611,0.06254672471591416,2.918145235000002,0.01624764094679909,Li
292,mp-1176744_Li,LiFe4(BO3)4,mp-1176744,0.07345080003969784,Li5Fe8(BO3)8,mp-764862,0.10920956004166626,2.060229283333338,0.01624764094679909,Li
293,mp-764020_Li,V6O5F19,mp-764020,0.02066146691666315,Li5V6O5F19,mp-779337,0.045348745571429205,4.227112812000001,0.06505362766390821,Li
294,mp-775044_Li,LiVO3,mp-775044,0.11004156600000048,Li2VO3,mp-861577,0.022165193541665573,3.2442746200000037,0.009518413310613427,Li
295,mp-1177621_Li,V12O29,mp-774272,0.04191980573170717,LiV24O58,mp-765490,0.03852965668675523,3.9358975699999856,0.004020388652055562,Li
296,mp-1177621_Li,V12O29,mp-774272,0.04191980573170717,Li3V24O58,mp-1177621,0.03306390700000428,3.9054323299999725,0.006041396319723891,Li
297,mp-1177621_Li,V12O29,mp-774272,0.04191980573170717,Li3V12O29,mp-774369,0.03913471636362331,3.5934154966666507,0.006041396319723891,Li
298,mp-25885_Li,CuPO4,mp-25886,0.07696985458333305,LiCuPO4,mp-25885,0.057508914642859565,4.43715325,0.04337540101162696,Li
299,mp-26851_Li,LiCuPO4,mp-673128,0.1352963839285728,Li2CuPO4,mp-26851,0.04814798843750001,3.7775455249999985,0.010611357374306962,Li
300,mp-26695_Li,LiCuPO4,mp-504304,0.06092388357143008,Li2CuPO4,mp-26695,0.05327369406249982,3.215932377500001,0.016451272666524908,Li
301,mp-1223171_Li,LiV3O8,mp-540700,0.0030000595833303834,Li3V6O16,mp-771608,0.022412446199988167,3.208125279999995,0.005844163977936523,Li
302,mp-1223171_Li,LiV3O8,mp-540700,0.0030000595833303834,Li4V3O8,mp-32491,0.053780676638878866,2.883023904999997,0.008130054380680818,Li
303,mp-1223171_Li,LiV3O8,mp-540700,0.0030000595833303834,Li19V12O32,mp-1223171,0.05769194884920026,2.7398541799999965,0.008130054380680818,Li
304,mp-764243_Li,VOF3,mp-764243,0.0500383995,LiVOF3,mp-764721,0.02635620420634499,4.418310764999999,0.004651266112710273,Li
305,mp-764199_Li,VOF3,mp-764285,0.09482007949999982,LiVOF3,mp-764199,0.0813827817063455,4.312059699999997,0.049924757528071684,Li
306,mp-764199_Li,VOF3,mp-764285,0.09482007949999982,Li2VOF3,mp-765528,0.08301268045635002,3.782006882500001,0.049924757528071684,Li
307,mp-764398_Li,VOF3,mp-764398,0.057281601999999765,LiVOF3,mp-765521,0.04014992837301179,4.371764432499999,0.11463440581279816,Li
308,mp-764398_Li,VOF3,mp-764398,0.057281601999999765,Li2VOF3,mp-766739,0.049562607956350035,3.8052359424999995,0.11463440581279816,Li
309,mp-776882_Li,V2O5,mp-776882,0.0036239446428556477,LiV2O5,mp-777667,0.0,3.619854937499992,0.016409014611660666,Li
310,mp-1177476_Li,V5O12,mp-777580,0.07936674235294028,Li3V5O12,mp-1177476,0.06718196062499526,3.3585434233333396,0.010566577952393574,Li
311,mp-776915_Li,V5O12,mp-776915,0.04366080999999866,Li3V5O12,mp-777675,0.07464818562499609,3.106434973333331,0.006334879053781162,Li
312,mp-540203_Li,Co2P3O10,mp-540204,0.008779747166653529,LiCo2P3O10,mp-540203,0.014972644296875615,4.169000935000005,0.08756280386829829,Li
313,mp-31551_Li,Co3(PO4)4,mp-31551,0.17313271046195755,Li3Co3(PO4)4,mp-31614,0.05015831709934471,5.250217921666675,0.06036386638989044,Li
314,mp-31519_Li,CoP2O7,mp-31529,0.09355938318750745,LiCoP2O7,mp-31519,0.02262186954544898,5.249626639999994,0.024005975357787923,Li
315,mp-764115_Li,V3O7,mp-764115,0.09825747750000069,Li2V3O7,mp-773375,0.06914503715277576,3.242061684166669,0.09184479010248148,Li
316,mp-19457_Li,V6O13,mp-870306,0.023473434473684662,Li2V6O13,mp-567438,0.0639857025793571,2.716792270000004,0.06624371000798668,Li
317,mp-19457_Li,V6O13,mp-870306,0.023473434473684662,Li13V24O52,mp-777360,0.0839792126498029,2.568307867692308,0.06624371000798668,Li
318,mp-25646_Li,V2O5,mp-25646,0.02927150404761747,LiV6O15,mp-776036,0.02601509318182238,3.738804540000009,0.009374846447264051,Li
319,mp-25646_Li,V2O5,mp-25646,0.02927150404761747,LiV4O10,mp-776037,0.030225220333344183,3.6528577566666676,0.025127158864205468,Li
320,mp-25646_Li,V2O5,mp-25646,0.02927150404761747,Li2V6O15,mp-773362,0.04332808717392744,3.4545389549999945,0.025127158864205468,Li
321,mp-19408_Li,V2O5,mp-25643,0.012734795357141948,LiV2O5,mp-19408,0.02547563031249922,3.4798258499999952,0.052290896993960834,Li
322,mp-766143_Li,V4OF11,mp-766143,0.0018835700000003897,LiV4OF11,mp-778629,0.031193771764712608,2.9926808350000065,0.012183044349523664,Li
323,mp-764086_Li,V4OF11,mp-764086,0.0016053987499997646,LiV4OF11,mp-777196,0.04138375147059481,2.8150004399999964,0.010006528085364286,Li
324,mp-1176572_Li,V4OF11,mp-780304,0.001668461562499779,LiV4OF11,mp-1176572,0.04284278088235993,2.791205944999992,0.0053314634168837305,Li
325,mp-1176557_Li,V4OF11,mp-766057,0.001024929687499565,LiV4OF11,mp-1176557,0.04888826735294849,2.6781361649999886,0.010370594191397187,Li
